-2.835085487365722656e+01,1.693174743652343750e+02,-3.536233520507812500e+01,-2.835085487365722656e+01,1.693174743652343750e+02,-3.536233520507812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.835085487365722656e+01,1.693174743652343750e+02,-3.536233520507812500e+01,-1.189823055267333984e+01,1.468262176513671875e+02,-7.042951965332031250e+01,-3.673181235790252686e-01,5.021354556083679199e-01,7.829031944274902344e-01,-1.189823055267333984e+01,1.468262176513671875e+02,-7.042951965332031250e+01,1.901900321245193481e-01,1.302519989013671875e+02,-9.312672424316406250e+01,-3.951228857040405273e-01,5.417459607124328613e-01,7.418822646141052246e-01,1.901900321245193481e-01,1.302519989013671875e+02,-9.312672424316406250e+01,9.040389060974121094e+00,1.180862731933593750e+02,-1.077784881591796875e+02,-4.214356243610382080e-01,5.793169736862182617e-01,6.976990699768066406e-01,-1.027671051025390625e+01,1.801245117187500000e+02,-3.835150146484375000e+01,7.139541149139404297e+00,1.676647186279296875e+02,-1.007959213256835938e+02,-2.638257443904876709e-01,1.887440532445907593e-01,9.459236264228820801e-01,7.139541149139404297e+00,1.676647186279296875e+02,-1.007959213256835938e+02,2.132796859741210938e+01,1.514706268310546875e+02,-1.327734985351562500e+02,-3.680497407913208008e-01,4.200769662857055664e-01,8.295027613639831543e-01,2.132796859741210938e+01,1.514706268310546875e+02,-1.327734985351562500e+02,2.837037658691406250e+01,1.410845489501953125e+02,-1.504627685546875000e+02,-3.247120678424835205e-01,4.788823723793029785e-01,8.156186938285827637e-01,2.837037658691406250e+01,1.410845489501953125e+02,-1.504627685546875000e+02,3.282405090332031250e+01,1.330834350585937500e+02,-1.627585144042968750e+02,-2.905019521713256836e-01,5.218924880027770996e-01,8.020204901695251465e-01,-3.994257152080535889e-01,1.761737976074218750e+02,-3.536714553833007812e+01,2.294205665588378906e+01,1.603432922363281250e+02,-9.125730895996093750e+01,-3.728490471839904785e-01,2.528712153434753418e-01,8.927708268165588379e-01,2.294205665588378906e+01,1.603432922363281250e+02,-9.125730895996093750e+01,2.937417411804199219e+01,1.529595489501953125e+02,-1.333845214843750000e+02,-1.487182229757308960e-01,1.707209497690200806e-01,9.740313887596130371e-01,2.937417411804199219e+01,1.529595489501953125e+02,-1.333845214843750000e+02,3.244455337524414062e+01,1.477609863281250000e+02,-1.581759948730468750e+02,-1.203312352299690247e-01,2.037368714809417725e-01,9.716026186943054199e-01,3.244455337524414062e+01,1.477609863281250000e+02,-1.581759948730468750e+02,3.409755706787109375e+01,1.438958435058593750e+02,-1.745057067871093750e+02,-9.803058207035064697e-02,2.292204201221466064e-01,9.684256315231323242e-01,7.824574470520019531e+00,1.702213897705078125e+02,-3.107112503051757812e+01,3.497019195556640625e+01,1.521963348388671875e+02,-7.686901092529296875e+01,-4.829574823379516602e-01,3.206902444362640381e-01,8.148066997528076172e-01,3.497019195556640625e+01,1.521963348388671875e+02,-7.686901092529296875e+01,5.416228485107421875e+01,1.288155822753906250e+02,-1.031806716918945312e+02,-4.787115752696990967e-01,5.831900238990783691e-01,6.562961339950561523e-01,5.416228485107421875e+01,1.288155822753906250e+02,-1.031806716918945312e+02,6.491206359863281250e+01,1.133985748291015625e+02,-1.194482116699218750e+02,-4.324633479118347168e-01,6.202258467674255371e-01,6.544427275657653809e-01,6.491206359863281250e+01,1.133985748291015625e+02,-1.194482116699218750e+02,7.156054687500000000e+01,1.025560760498046875e+02,-1.303711395263671875e+02,-3.965640962123870850e-01,6.467258334159851074e-01,6.515231728553771973e-01,1.174962329864501953e+01,1.597502899169921875e+02,-2.490348815917968750e+01,4.277623748779296875e+01,1.418877258300781250e+02,-6.265834808349609375e+01,-5.963183045387268066e-01,3.433108627796173096e-01,7.256323099136352539e-01,4.277623748779296875e+01,1.418877258300781250e+02,-6.265834808349609375e+01,3.196200561523437500e+01,1.183609771728515625e+02,-8.099424743652343750e+01,3.408428132534027100e-01,7.415157556533813477e-01,5.779106020927429199e-01,3.196200561523437500e+01,1.183609771728515625e+02,-8.099424743652343750e+01,1.797631263732910156e+01,1.080101089477539062e+02,-8.328955078125000000e+01,7.968978285789489746e-01,5.897873044013977051e-01,1.307852417230606079e-01,1.797631263732910156e+01,1.080101089477539062e+02,-8.328955078125000000e+01,3.973281621932983398e+00,1.017979812622070312e+02,-8.115853118896484375e+01,9.053705334663391113e-01,4.016471505165100098e-01,-1.377817690372467041e-01
-3.873093414306640625e+01,1.661867675781250000e+02,-5.451792526245117188e+01,-3.873093414306640625e+01,1.661867675781250000e+02,-5.451792526245117188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.873093414306640625e+01,1.661867675781250000e+02,-5.451792526245117188e+01,-8.282474517822265625e+00,1.404045257568359375e+02,-7.487522125244140625e+01,-6.797865033149719238e-01,5.756094455718994141e-01,4.544931352138519287e-01,-8.282474517822265625e+00,1.404045257568359375e+02,-7.487522125244140625e+01,1.527035522460937500e+01,1.217931518554687500e+02,-8.078109741210937500e+01,-7.698490023612976074e-01,6.083323359489440918e-01,1.930397748947143555e-01,1.527035522460937500e+01,1.217931518554687500e+02,-8.078109741210937500e+01,3.090696144104003906e+01,1.112124328613281250e+02,-7.158599090576171875e+01,-7.445960640907287598e-01,5.038409233093261719e-01,-4.378597140312194824e-01,-2.410216331481933594e+01,1.811163787841796875e+02,-5.845589828491210938e+01,1.307535743713378906e+01,1.564254608154296875e+02,-1.070981369018554688e+02,-5.631744265556335449e-01,3.740242421627044678e-01,7.368448376655578613e-01,1.307535743713378906e+01,1.564254608154296875e+02,-1.070981369018554688e+02,2.333863449096679688e+01,1.294976654052734375e+02,-1.327044677734375000e+02,-2.662308216094970703e-01,6.985107064247131348e-01,6.642317175865173340e-01,2.333863449096679688e+01,1.294976654052734375e+02,-1.327044677734375000e+02,2.724455451965332031e+01,1.114710693359375000e+02,-1.441133422851562500e+02,-1.800944805145263672e-01,8.311717510223388672e-01,5.260413289070129395e-01,2.724455451965332031e+01,1.114710693359375000e+02,-1.441133422851562500e+02,2.901263618469238281e+01,9.764189910888671875e+01,-1.504903717041015625e+02,-1.153274700045585632e-01,9.020416140556335449e-01,4.159574210643768311e-01,-1.481007480621337891e+01,1.820684967041015625e+02,-5.255455780029296875e+01,2.684682655334472656e+01,1.585831298828125000e+02,-9.295604705810546875e+01,-6.654134988784790039e-01,3.751474320888519287e-01,6.453599333763122559e-01,2.684682655334472656e+01,1.585831298828125000e+02,-9.295604705810546875e+01,5.148933410644531250e+01,1.326845855712890625e+02,-1.172995529174804688e+02,-5.697641968727111816e-01,5.988052487373352051e-01,5.628508925437927246e-01,5.148933410644531250e+01,1.326845855712890625e+02,-1.172995529174804688e+02,6.425796508789062500e+01,1.150283966064453125e+02,-1.305770111083984375e+02,-5.004152655601501465e-01,6.919634938240051270e-01,5.203567147254943848e-01,6.425796508789062500e+01,1.150283966064453125e+02,-1.305770111083984375e+02,7.175407409667968750e+01,1.023193054199218750e+02,-1.387390136718750000e+02,-4.445532858371734619e-01,7.537068128585815430e-01,4.840438067913055420e-01,-6.883665084838867188e+00,1.810934448242187500e+02,-4.495571517944335938e+01,3.597682571411132812e+01,1.602267608642578125e+02,-7.473479461669921875e+01,-7.625464200973510742e-01,3.712466955184936523e-01,5.298103690147399902e-01,3.597682571411132812e+01,1.602267608642578125e+02,-7.473479461669921875e+01,4.801525878906250000e+01,1.256360397338867188e+02,-9.103993225097656250e+01,-3.002766668796539307e-01,8.628022074699401855e-01,4.067018032073974609e-01,4.801525878906250000e+01,1.256360397338867188e+02,-9.103993225097656250e+01,4.324779891967773438e+01,1.013108367919921875e+02,-9.289215850830078125e+01,1.917947828769683838e-01,9.786022305488586426e-01,7.451501488685607910e-02,4.324779891967773438e+01,1.013108367919921875e+02,-9.289215850830078125e+01,3.532813644409179688e+01,8.676001739501953125e+01,-9.031829071044921875e+01,4.723868072032928467e-01,8.679176568984985352e-01,-1.535243690013885498e-01,-2.251015186309814453e+00,1.752217407226562500e+02,-3.460431671142578125e+01,4.184337997436523438e+01,1.584236602783203125e+02,-5.652828598022460938e+01,-8.474754095077514648e-01,3.228519260883331299e-01,4.213693141937255859e-01,4.184337997436523438e+01,1.584236602783203125e+02,-5.652828598022460938e+01,5.293498229980468750e+01,1.336085205078125000e+02,-7.289427185058593750e+01,-3.495849967002868652e-01,7.821233272552490234e-01,5.158230066299438477e-01,5.293498229980468750e+01,1.336085205078125000e+02,-7.289427185058593750e+01,4.996737289428710938e+01,1.168973159790039062e+02,-7.735942840576171875e+01,1.690928488969802856e-01,9.521958231925964355e-01,2.544223070144653320e-01,4.996737289428710938e+01,1.168973159790039062e+02,-7.735942840576171875e+01,4.264563751220703125e+01,1.032848434448242188e+02,-7.791584777832031250e+01,4.733890295028686523e-01,8.801185488700866699e-01,3.597546368837356567e-02
8.010865449905395508e-01,1.553584136962890625e+02,-2.365253829956054688e+01,8.010865449905395508e-01,1.553584136962890625e+02,-2.365253829956054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.010865449905395508e-01,1.553584136962890625e+02,-2.365253829956054688e+01,2.164371109008789062e+01,1.429495086669921875e+02,-6.130697250366210938e+01,-4.653284549713134766e-01,2.770388424396514893e-01,8.406656980514526367e-01,2.164371109008789062e+01,1.429495086669921875e+02,-6.130697250366210938e+01,3.307972717285156250e+01,1.360223236083984375e+02,-8.882478332519531250e+01,-3.737981915473937988e-01,2.264223247766494751e-01,8.994485735893249512e-01,3.307972717285156250e+01,1.360223236083984375e+02,-8.882478332519531250e+01,3.700881576538085938e+01,1.334518585205078125e+02,-1.092932968139648438e+02,-1.870983988046646118e-01,1.224023997783660889e-01,9.746855497360229492e-01,1.248176097869873047e+01,1.729246520996093750e+02,-2.637117767333984375e+01,6.116688537597656250e+01,1.551068267822265625e+02,-6.723878479003906250e+01,-7.374944686889648438e-01,2.699089050292968750e-01,6.190727949142456055e-01,6.116688537597656250e+01,1.551068267822265625e+02,-6.723878479003906250e+01,6.019595336914062500e+01,1.241280288696289062e+02,-9.016248321533203125e+01,2.518611587584018707e-02,8.035944700241088867e-01,5.946440696716308594e-01,6.019595336914062500e+01,1.241280288696289062e+02,-9.016248321533203125e+01,5.709479141235351562e+01,1.064938201904296875e+02,-1.024015350341796875e+02,1.429886221885681152e-01,8.130794763565063477e-01,5.643191337585449219e-01,5.709479141235351562e+01,1.064938201904296875e+02,-1.024015350341796875e+02,5.392163467407226562e+01,9.402762603759765625e+01,-1.107420043945312500e+02,2.069770395755767822e-01,8.131384849548339844e-01,5.440278649330139160e-01,9.878580093383789062e+00,1.807406616210937500e+02,-3.373383712768554688e+01,5.252772521972656250e+01,1.693008575439453125e+02,-7.811087036132812500e+01,-6.812632679939270020e-01,1.827356219291687012e-01,7.088639140129089355e-01,5.252772521972656250e+01,1.693008575439453125e+02,-7.811087036132812500e+01,4.904000091552734375e+01,1.359103088378906250e+02,-1.053780822753906250e+02,8.064034581184387207e-02,7.720293402671813965e-01,6.304504871368408203e-01,4.904000091552734375e+01,1.359103088378906250e+02,-1.053780822753906250e+02,4.415165710449218750e+01,1.151890258789062500e+02,-1.194423141479492188e+02,1.915789991617202759e-01,8.120874166488647461e-01,5.511910319328308105e-01,4.415165710449218750e+01,1.151890258789062500e+02,-1.194423141479492188e+02,3.993974304199218750e+01,1.012459411621093750e+02,-1.279382553100585938e+02,2.497856765985488892e-01,8.268883824348449707e-01,5.038479566574096680e-01,4.815853595733642578e+00,1.870119171142578125e+02,-4.125456237792968750e+01,3.869393157958984375e+01,1.822176666259765625e+02,-8.584743499755859375e+01,-6.027371287345886230e-01,8.529623597860336304e-02,7.933678627014160156e-01,3.869393157958984375e+01,1.822176666259765625e+02,-8.584743499755859375e+01,4.081604003906250000e+01,1.539196472167968750e+02,-1.141673507690429688e+02,-5.293211340904235840e-02,7.058423161506652832e-01,7.063885331153869629e-01,4.081604003906250000e+01,1.539196472167968750e+02,-1.141673507690429688e+02,3.969738769531250000e+01,1.347858581542968750e+02,-1.299952239990234375e+02,4.500335454940795898e-02,7.697517871856689453e-01,6.367549300193786621e-01,3.969738769531250000e+01,1.347858581542968750e+02,-1.299952239990234375e+02,3.800513076782226562e+01,1.213728408813476562e+02,-1.399098510742187500e+02,1.009385436773300171e-01,8.000501394271850586e-01,5.913806557655334473e-01,-5.006950378417968750e+00,1.888603973388671875e+02,-4.920348358154296875e+01,2.304779243469238281e+01,1.907893066406250000e+02,-9.297975921630859375e+01,-5.392001271247863770e-01,-3.707281127572059631e-02,8.413612842559814453e-01,2.304779243469238281e+01,1.907893066406250000e+02,-9.297975921630859375e+01,1.822556114196777344e+01,1.628745117187500000e+02,-1.072686080932617188e+02,1.519870012998580933e-01,8.798180222511291504e-01,4.503556787967681885e-01,1.822556114196777344e+01,1.628745117187500000e+02,-1.072686080932617188e+02,1.385982799530029297e+01,1.464331207275390625e+02,-1.115847930908203125e+02,2.487573176622390747e-01,9.368223547935485840e-01,2.459340989589691162e-01,1.385982799530029297e+01,1.464331207275390625e+02,-1.115847930908203125e+02,9.389039039611816406e+00,1.318013916015625000e+02,-1.138521881103515625e+02,2.890603840351104736e-01,9.460194110870361328e-01,1.465992033481597900e-01
-4.493323135375976562e+01,1.425926513671875000e+02,5.864972591400146484e+00,-4.493323135375976562e+01,1.425926513671875000e+02,5.864972591400146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.493323135375976562e+01,1.425926513671875000e+02,5.864972591400146484e+00,-2.201937675476074219e+01,1.599370117187500000e+02,-2.849169921875000000e+01,-5.115703344345092773e-01,-3.872268497943878174e-01,7.670404314994812012e-01,-2.201937675476074219e+01,1.599370117187500000e+02,-2.849169921875000000e+01,-4.434254169464111328e+00,1.708861389160156250e+02,-5.100565719604492188e+01,-5.747882723808288574e-01,-3.578837811946868896e-01,7.358924746513366699e-01,-4.434254169464111328e+00,1.708861389160156250e+02,-5.100565719604492188e+01,5.412150174379348755e-02,1.810734252929687500e+02,-6.881236267089843750e+01,-2.137309312820434570e-01,-4.851060509681701660e-01,8.479334115982055664e-01,-3.219189071655273438e+01,1.593813629150390625e+02,8.728355407714843750e+00,2.283265876770019531e+01,1.452001190185546875e+02,-2.487326431274414062e+01,-8.335256576538085938e-01,2.148210257291793823e-01,5.090057253837585449e-01,2.283265876770019531e+01,1.452001190185546875e+02,-2.487326431274414062e+01,3.023655891418457031e+01,1.076638488769531250e+02,-2.959930610656738281e+01,-1.920582205057144165e-01,9.736961722373962402e-01,1.225942000746726990e-01,3.023655891418457031e+01,1.076638488769531250e+02,-2.959930610656738281e+01,1.446703529357910156e+01,9.565901947021484375e+01,-2.079118156433105469e+01,7.271023988723754883e-01,5.535196065902709961e-01,-4.061256945133209229e-01,1.446703529357910156e+01,9.565901947021484375e+01,-2.079118156433105469e+01,1.154250860214233398e+00,9.622264862060546875e+01,-1.320893573760986328e+01,8.683594465255737305e-01,-3.676411136984825134e-02,-4.945708215236663818e-01,-2.579794120788574219e+01,1.605644226074218750e+02,1.766105079650878906e+01,3.031131744384765625e+01,1.470034179687500000e+02,-6.566831111907958984e+00,-8.962706327438354492e-01,2.166189700365066528e-01,3.870081305503845215e-01,3.031131744384765625e+01,1.470034179687500000e+02,-6.566831111907958984e+00,2.314124488830566406e+01,1.045568618774414062e+02,-1.074700832366943359e+01,1.657806336879730225e-01,9.814150333404541016e-01,9.665068238973617554e-02,2.314124488830566406e+01,1.045568618774414062e+02,-1.074700832366943359e+01,-8.212122321128845215e-01,1.058342742919921875e+02,-2.072990179061889648e+00,9.391124248504638672e-01,-5.006305500864982605e-02,-3.399433493614196777e-01,-8.212122321128845215e-01,1.058342742919921875e+02,-2.072990179061889648e+00,-1.269957923889160156e+01,1.162744903564453125e+02,3.778276443481445312e+00,7.044409513473510742e-01,-6.191520690917968750e-01,-3.470065891742706299e-01,-2.098133277893066406e+01,1.594850463867187500e+02,2.751784133911132812e+01,3.214193725585937500e+01,1.472841796875000000e+02,1.379593753814697266e+01,-9.451352357864379883e-01,2.170700132846832275e-01,2.441313415765762329e-01,3.214193725585937500e+01,1.472841796875000000e+02,1.379593753814697266e+01,2.563387870788574219e+01,1.082703781127929688e+02,7.248617649078369141e+00,1.623316109180450439e-01,9.731279015541076660e-01,1.633109152317047119e-01,2.563387870788574219e+01,1.082703781127929688e+02,7.248617649078369141e+00,1.432680964469909668e+00,1.088984375000000000e+02,1.288620376586914062e+01,9.736135601997375488e-01,-2.526681125164031982e-02,-2.267999351024627686e-01,1.432680964469909668e+00,1.088984375000000000e+02,1.288620376586914062e+01,-1.123623371124267578e+01,1.187223968505859375e+02,1.779138183593750000e+01,7.556667923927307129e-01,-5.859728455543518066e-01,-2.925807237625122070e-01,-1.946316146850585938e+01,1.528744812011718750e+02,3.833844375610351562e+01,3.145976829528808594e+01,1.438186950683593750e+02,3.268163681030273438e+01,-9.787169694900512695e-01,1.740483492612838745e-01,1.087214201688766479e-01,3.145976829528808594e+01,1.438186950683593750e+02,3.268163681030273438e+01,2.845266342163085938e+01,1.138343582153320312e+02,2.275403213500976562e+01,9.477790445089340210e-02,9.450460076332092285e-01,3.128981590270996094e-01,2.845266342163085938e+01,1.138343582153320312e+02,2.275403213500976562e+01,1.090411853790283203e+01,1.135991439819335938e+02,2.279578971862792969e+01,9.999074339866638184e-01,1.340239029377698898e-02,-2.379326382651925087e-03,1.090411853790283203e+01,1.135991439819335938e+02,2.279578971862792969e+01,-1.846363544464111328e+00,1.218819122314453125e+02,2.563086891174316406e+01,8.243864178657531738e-01,-5.355249643325805664e-01,-1.833029240369796753e-01
-4.519932937622070312e+01,1.450422821044921875e+02,1.794894456863403320e+00,-4.519932937622070312e+01,1.450422821044921875e+02,1.794894456863403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.519932937622070312e+01,1.450422821044921875e+02,1.794894456863403320e+00,-1.849044418334960938e+01,1.624296417236328125e+02,-2.967838859558105469e+01,-5.962974429130554199e-01,-3.881868422031402588e-01,7.026665210723876953e-01,-1.849044418334960938e+01,1.624296417236328125e+02,-2.967838859558105469e+01,-4.111417293548583984e+00,1.757856597900390625e+02,-5.314876556396484375e+01,-4.699936509132385254e-01,-4.365555346012115479e-01,7.671540379524230957e-01,-4.111417293548583984e+00,1.757856597900390625e+02,-5.314876556396484375e+01,-6.632810831069946289e-01,1.864242248535156250e+02,-7.092336273193359375e+01,-1.641960442066192627e-01,-5.065954923629760742e-01,8.464046120643615723e-01,-3.298594665527343750e+01,1.619268493652343750e+02,6.054754734039306641e+00,2.603071022033691406e+01,1.474712829589843750e+02,-1.975122642517089844e+01,-8.939990997314453125e-01,2.189765572547912598e-01,3.909154832363128662e-01,2.603071022033691406e+01,1.474712829589843750e+02,-1.975122642517089844e+01,3.407593917846679688e+01,1.098989410400390625e+02,-2.286857223510742188e+01,-2.086943984031677246e-01,9.746319651603698730e-01,8.086439967155456543e-02,3.407593917846679688e+01,1.098989410400390625e+02,-2.286857223510742188e+01,1.730547523498535156e+01,9.796427154541015625e+01,-1.603541755676269531e+01,7.732538580894470215e-01,5.502846837043762207e-01,-3.150636255741119385e-01,1.730547523498535156e+01,9.796427154541015625e+01,-1.603541755676269531e+01,3.105695247650146484e+00,9.858806610107421875e+01,-1.028950977325439453e+01,9.262160062789916992e-01,-4.068855568766593933e-02,-3.747911751270294189e-01,-2.783224678039550781e+01,1.632729034423828125e+02,1.573477172851562500e+01,3.101844596862792969e+01,1.495847015380859375e+02,-6.472011208534240723e-01,-9.400613307952880859e-01,2.186507731676101685e-01,2.616801857948303223e-01,3.101844596862792969e+01,1.495847015380859375e+02,-6.472011208534240723e-01,2.450595855712890625e+01,1.070551910400390625e+02,-5.054312705993652344e+00,1.505764573812484741e-01,9.833328723907470703e-01,1.018976643681526184e-01,2.450595855712890625e+01,1.070551910400390625e+02,-5.054312705993652344e+00,-3.978590071201324463e-01,1.084605789184570312e+02,3.210392296314239502e-01,9.760054349899291992e-01,-5.507855117321014404e-02,-2.106654047966003418e-01,-3.978590071201324463e-01,1.084605789184570312e+02,3.210392296314239502e-01,-1.292994117736816406e+01,1.189954299926757812e+02,4.357721805572509766e+00,7.432093024253845215e-01,-6.247643828392028809e-01,-2.393935769796371460e-01,-2.435922050476074219e+01,1.623641204833984375e+02,2.615750312805175781e+01,3.013918685913085938e+01,1.501829223632812500e+02,1.977194213867187500e+01,-9.696007966995239258e-01,2.167200893163681030e-01,1.136078163981437683e-01,3.013918685913085938e+01,1.501829223632812500e+02,1.977194213867187500e+01,2.518609619140625000e+01,1.109860916137695312e+02,1.296201896667480469e+01,1.235457658767700195e-01,9.776930809020996094e-01,1.698610484600067139e-01,2.518609619140625000e+01,1.109860916137695312e+02,1.296201896667480469e+01,4.428414702415466309e-01,1.112342071533203125e+02,1.532519435882568359e+01,9.954205155372619629e-01,-9.981681592762470245e-03,-9.507048130035400391e-02,4.428414702415466309e-01,1.112342071533203125e+02,1.532519435882568359e+01,-1.287791156768798828e+01,1.209465103149414062e+02,1.837495803833007812e+01,7.945472002029418945e-01,-5.793128609657287598e-01,-1.819102168083190918e-01,-2.427083587646484375e+01,1.559254302978515625e+02,3.718588256835937500e+01,2.697289466857910156e+01,1.470021667480468750e+02,3.845353698730468750e+01,-9.848825931549072266e-01,1.715013235807418823e-01,-2.436377666890621185e-02,2.697289466857910156e+01,1.470021667480468750e+02,3.845353698730468750e+01,2.534967231750488281e+01,1.168591766357421875e+02,2.868491744995117188e+01,5.116070061922073364e-02,9.500463604927062988e-01,3.078872263431549072e-01,2.534967231750488281e+01,1.168591766357421875e+02,2.868491744995117188e+01,7.951218605041503906e+00,1.165524444580078125e+02,2.640277290344238281e+01,9.913552403450012207e-01,1.747744902968406677e-02,1.300354748964309692e-01,7.951218605041503906e+00,1.165524444580078125e+02,2.640277290344238281e+01,-5.084077835083007812e+00,1.248183746337890625e+02,2.738875579833984375e+01,8.428011536598205566e-01,-5.344362854957580566e-01,-6.374903023242950439e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
